session_id,target
39663,3.262035591912722e-05
39664,3.889877242114584e-06
39665,8.06834724703864e-05
39666,8.731725476065035e-09
39667,0.01263630250199392
39668,0.00022699806126646405
39669,5.1412599260094125e-05
39670,0.0003378586823398712
39671,2.775331875265874e-05
39672,3.853414121829557e-05
39673,0.0002691463349645694
39674,0.00023430900306978266
39675,1.8479105526690088e-12
39676,6.157169601591147e-05
39677,0.06418633741382147
39678,5.293895765469001e-06
39679,0.0003097599408138774
39680,0.004986089445075455
39681,5.146784882118709e-09
39682,0.008890795145014726
39683,1.260839971527948e-06
39684,0.00022699806126646405
39685,7.665290868676274e-05
39686,6.0930840409428695e-05
39687,2.717239602188562e-08
39688,0.0007588140396619214
39689,0.0007149456913194826
39690,0.00031690287631859455
39691,1.3128547692119835e-05
39692,0.00013222564887956158
39693,8.630106827176749e-06
39694,0.0009478565580538418
39695,4.08378589748786e-05
39696,0.002228793643284689
39697,0.0004231894466805127
39698,0.0003762716536884599
39699,1.3759850665355705e-06
39700,0.006467098729236708
39701,0.0010943201276633902
39702,0.0040832691836681975
39703,0.03253471253467168
39704,5.892734154836539e-06
39705,0.0009054616751618663
39706,5.534790550715139e-06
39707,4.10681973373603e-05
39708,0.04857780252809089
39709,0.0035849377106350927
39710,3.948391733807569e-06
39711,7.387332810576827e-05
39712,3.284092589283206e-06
39713,8.31670699941806e-06
39714,0.031439154209513286
39715,0.00638782041711458
39716,0.0008925855091200996
39717,4.033661590203924e-05
39718,7.124967812614483e-05
39719,0.0002979888893157169
39720,0.0015470894215904427
39721,9.835566315387356e-06
39722,0.0007878933011308889
39723,0.0005309708460914754
39724,0.0002651704316417006
39725,0.04980546433300818
39726,0.0010993612542544657
39727,9.489452447445347e-06
39728,0.0012083574707597005
39729,5.438382360120893e-05
39730,2.85024174968105e-05
39731,0.0063032250193099425
39732,0.001653184261345609
39733,1.1914702540901711e-05
39734,0.005683863591222113
39735,0.03568613419378059
39736,0.013257402969318793
39737,0.00741776961415061
39738,1.1933247645503857e-07
39739,0.0010925055879616797
39740,1.8527308841828563e-05
39741,0.008381710229808293
39742,0.0010844074462106998
39743,0.048559907474108516
39744,4.10681973373603e-05
39745,2.231919912767243e-06
39746,0.00012828901461129667
39747,0.0004860949691101505
39748,5.9122029079760875e-08
39749,1.7576627497889908e-05
39750,1.0206649510454797e-07
39751,0.008531749172413118
39752,0.0015864416747512814
39753,0.0003358883619901195
39754,0.001077211296056822
39755,0.0007915063779706309
39756,0.00029382271863691485
39757,1.332624287959455e-05
39758,1.7250421778136662e-06
39759,2.3016139479758087e-05
39760,2.6658622935454486e-05
39761,3.503037513403895e-09
39762,3.1359549338013563e-06
39763,0.0035106491520683365
39764,1.560750866220427e-05
39765,0.008698600977794577
39766,4.1016476646861644e-05
39767,9.22793762058403e-06
39768,3.680860587825287e-06
39769,0.0009471131313142976
39770,5.9122029079760875e-08
39771,0.0035640391623742956
39772,0.003018398092801998
39773,0.00042132827518677967
39774,3.0706887667207227e-07
39775,0.0005385080120404406
39776,0.0003015042257872823
39777,0.006012781608925257
39778,0.0003006013545460974
39779,1.7699318085245704e-06
39780,0.00029952990763220045
39781,0.00043498602998006894
39782,0.0009189533163499768
39783,6.110810363893624e-07
39784,0.00024153825698742056
39785,0.013863137227596401
39786,0.0009528630622945314
39787,0.0016696021583851668
39788,0.012099204448383239
39789,1.3636648647311878e-06
39790,0.00013215416793483623
39791,0.0009126113923066857
39792,1.1128265424790539e-05
39793,0.002407214245387235
39794,5.52262451947024e-05
39795,8.728402370720752e-09
39796,0.0010727447867384587
39797,0.03186224099651375
39798,0.0005659843050152234
39799,1.381032770140585e-06
39800,0.00017352549862586377
39801,4.256936105456214e-05
39802,2.4699657313976058e-05
39803,0.055919890529126805
39804,0.031202132970525757
39805,0.0021538417048616357
39806,0.00501579731536577
39807,6.128309648413149e-05
39808,2.7553668615016467e-05
39809,0.009372467566025352
39810,0.0010541528951512396
39811,8.536705242363195e-06
39812,1.012951947175068e-06
39813,0.20881638207830955
39814,0.008672675293140815
39815,0.0002832275698417095
39816,0.046037946521071405
39817,0.24277100938065566
39818,8.754574964299227e-05
39819,4.0913103034015604e-05
39820,5.120879657631793e-06
39821,3.4977401860382184e-05
39822,0.009747719268625062
39823,1.4464966511521753e-06
39824,0.0007760278974844135
39825,3.044745958487411e-05
39826,3.1643446044754085e-05
39827,1.1291286421473315e-05
39828,0.0012857878740389355
39829,2.039667363725339e-06
39830,1.0886046939670664e-06
39831,0.00029326375973585364
39832,0.01310797598046743
39833,0.00017906898213605716
39834,2.518894429744676e-09
39835,0.0008511728800771295
39836,0.00035883169557872075
39837,0.0398562746154638
39838,0.04512825192746142
39839,8.50409790229189e-06
39840,5.52262451947024e-05
39841,4.689807533883594e-09
39842,1.9535533076272402e-07
39843,3.637225676911818e-07
39844,0.00014683749277595484
39845,0.000889426009498479
39846,0.00010722575757620349
39847,0.00021161300644104608
39848,0.00038101108858710976
39849,3.4968689339901893e-05
39850,2.518894429744676e-09
39851,0.0006958208240881363
39852,0.000911003202370381
39853,1.4359172195054337e-05
39854,0.000812676843135211
39855,5.906198886812155e-05
39856,2.669754395428481e-08
39857,5.721627950298425e-09
39858,0.05644078038446243
39859,4.940464245178265e-07
39860,0.07011985220570591
39861,6.755495884585827e-06
39862,5.52262451947024e-05
39863,0.0003748972471423027
39864,2.84120393144899e-05
39865,0.0001682113163481811
39866,0.0015869489111805743
39867,1.3265996444789998e-07
39868,0.0002379103209048052
39869,0.0011947693376071415
39870,0.007903436575219752
39871,3.743235072116824e-06
39872,3.883856714702162e-05
39873,0.0003165975213457454
39874,0.0019158139113484012
39875,0.00029457057907131354
39876,2.1766935227989976e-05
39877,1.260839971527948e-06
39878,9.224254409572782e-06
39879,1.0492530756420426e-07
39880,0.008490737118752234
39881,0.0005912644333715543
39882,2.1686347754558514e-06
39883,4.892482190563811e-17
39884,0.25776161869689457
39885,0.0009954825843547298
39886,0.0008794296859625949
39887,4.046492082655153e-06
39888,2.8187471298413178e-05
39889,0.00011964803823111142
39890,6.732344813163122e-07
39891,0.003350131444306585
39892,0.005480926666600845
39893,3.1678497138281093e-05
39894,5.804811566617945e-05
39895,0.010338249156985014
39896,3.853414121829557e-05
39897,1.622890366440561e-09
39898,9.233394409969153e-06
39899,6.413839158155284e-06
39900,1.260839971527948e-06
39901,0.00737165387767293
39902,0.032007839659766724
39903,5.819794869853941e-06
39904,0.00023693736652670026
39905,1.343964021363743e-07
39906,0.0008612918513460049
39907,0.053477458373627974
39908,0.011979460678055645
39909,2.0120291432661702e-05
39910,1.8510857817956997e-06
39911,1.3715919159458193e-05
39912,4.4472780790741845e-05
39913,0.0007907653437988024
39914,0.0003563803973053324
39915,0.00032879762118173645
39916,5.9122029079760875e-08
39917,0.0006497014008711053
39918,0.00035544605193526787
39919,0.004261833113412633
39920,0.00021659658889736
39921,1.1894081273343747e-06
39922,0.003993382504635568
39923,0.0001247710190289459
39924,1.8525128183284646e-09
39925,0.0008191501153731977
39926,5.472477316963535e-05
39927,1.1883460882395403e-06
39928,0.00010517806021481618
39929,0.0027188643411726584
39930,0.04646063844286382
39931,0.03510796067675424
39932,0.0003237208074976394
39933,0.005857908357581498
39934,0.00014306104177946752
39935,0.022210788959547135
39936,0.008770811938007056
39937,0.0012376238541221764
39938,0.0029190669101488782
39939,0.014523356624682782
39940,0.0034577891944296444
39941,7.694010723490638e-05
39942,2.85024174968105e-05
39943,6.793904412369352e-06
39944,0.07985643418875898
39945,0.007986861957232886
39946,0.0048013408329168564
39947,3.5705122971729755e-05
39948,1.7518739341475246e-06
39949,0.003637290263831536
39950,1.501665600431715e-05
39951,1.2374470829041595e-08
39952,3.9382820403409334e-05
39953,3.17873098035926e-07
39954,0.00020531903510761598
39955,2.7557728049894352e-06
39956,1.0458431078721945e-08
39957,0.002125340530050741
39958,0.001166091099726863
39959,0.010848256566979556
39960,0.011337466167547671
39961,1.0492530756420426e-07
39962,4.7259681553072e-06
39963,0.00015818067065873933
39964,1.9535533076272402e-07
39965,0.00029457057907131354
39966,4.084104968931647e-06
39967,3.959842211297679e-05
39968,0.001295247512951918
39969,2.8202527152426373e-06
39970,1.2693130669285742e-05
39971,5.1657186513215134e-05
39972,3.562923364116068e-05
39973,0.0009845247882996155
39974,6.573847735776847e-05
39975,0.001204176874486365
39976,2.0782851417267016e-09
39977,8.62105732895855e-06
39978,0.0040983615657400555
39979,2.518894429744676e-09
39980,0.002303615932945375
39981,6.420012135532621e-05
39982,0.0001886479005801944
39983,1.3108792269652193e-06
39984,0.03930684813681023
39985,1.9241366419199075e-07
39986,0.0022585356294211917
39987,0.0017475140952203116
39988,1.9554899964244582e-06
39989,3.634407848700288e-05
39990,0.0018629275976506363
39991,3.0208917329639127e-06
39992,0.04210486077591799
39993,9.432919785193504e-05
39994,0.0001877259079542067
39995,2.374535325258243e-05
39996,0.0004756816094952713
39997,0.0006178577330548472
39998,7.180814557695395e-07
39999,6.006120864227129e-07
40000,2.5698633125278723e-05
40001,2.518894429744676e-09
40002,9.021908096568954e-05
40003,7.12853084217462e-05
40004,3.757788284249747e-06
40005,6.010245220584845e-08
40006,0.004330497806255003
40007,3.600137359163059e-06
40008,0.002303615932945375
40009,0.00037800266834939086
40010,5.52262451947024e-05
40011,0.00035927621808940716
40012,5.597817172035944e-05
40013,2.518894429744676e-09
40014,6.771972207488881e-07
40015,0.00011477779298560962
40016,1.5284392144135768e-07
40017,0.0038845584225260916
40018,0.032323644921352826
40019,0.07913767825422989
40020,0.0011014542232238478
40021,6.986615885643756e-06
40022,0.002820949786986615
40023,0.012510069689550903
40024,2.355338061473962e-09
40025,0.00011644924865145824
40026,0.06288198193531287
40027,4.7225184043952044e-05
40028,0.0006791384474721905
40029,1.0726431728081963e-05
40030,8.731725476065035e-09
40031,0.021017879410224875
40032,3.817783978026998e-05
40033,0.026794977956862632
40034,0.0015463504410617099
40035,2.041940656693755e-06
40036,0.004682365479198145
40037,0.006696599426566871
40038,1.0492530756420426e-07
40039,8.204935328095314e-05
40040,0.003184238305578655
40041,0.0015976089236973193
40042,0.00014167655249267306
40043,4.08781172566713e-05
40044,6.19242079055872e-05
40045,3.776111178520259e-05
40046,0.0010462982083659503
40047,0.0015213304970824943
40048,0.0002793370307570288
40049,9.265204513584974e-07
40050,0.00031556852575808107
40051,9.898196087328036e-09
40052,5.52262451947024e-05
40053,0.021559818522936813
40054,0.008348092754396968
40055,9.898196087328036e-09
40056,0.0067950905520346595
40057,0.004201620030997158
40058,0.0004191173296222931
40059,0.001208883809217413
40060,1.8789693368342335e-09
40061,4.521025539285966e-05
40062,1.3399029253469894e-05
40063,0.04210486077591799
40064,7.51053670673621e-05
40065,7.132258110340043e-08
40066,5.375221906109911e-05
40067,4.7581717261294565e-07
40068,2.1496176982428034e-06
40069,4.73972486913951e-05
40070,0.00044237173442801195
40071,0.0015378435394296495
40072,0.0007070738505351917
40073,0.00024591969055026485
40074,0.1241178132132601
40075,1.3968604873633508e-05
40076,2.518894429744676e-09
40077,1.194722360934412e-05
40078,7.210130715533059e-07
40079,0.00022545708933146733
40080,2.518894429744676e-09
40081,9.0524085185069e-05
40082,0.00022042564086854964
40083,0.01744212183344767
40084,0.01535268581766477
40085,0.00019875538764521755
40086,0.0010287438450956577
40087,3.766610568910557e-05
40088,6.00612086422714e-07
40089,6.365410345105424e-06
40090,0.002639747274625127
40091,2.6583406037875396e-07
40092,0.00031399334821960044
40093,0.002153361962160542
40094,0.00019938240321543127
40095,0.04296131931880911
40096,0.00012040376113477499
40097,1.1920008384972075e-05
40098,5.323021913477413e-05
40099,1.8792002371699826e-06
40100,2.518894429744676e-09
40101,3.853414121829557e-05
40102,1.119708247322412e-05
40103,4.674680138403204e-06
40104,0.002180623828239218
40105,7.7973394999732e-07
40106,0.0002490551990087476
40107,5.52262451947024e-05
40108,0.004240408250136742
40109,0.00013480095121348875
40110,0.013020145133393776
40111,3.299578889595043e-06
40112,0.06048181676195445
40113,2.85024174968105e-05
40114,0.002660147899886236
40115,5.2868310612114125e-06
40116,2.518894429744676e-09
40117,2.008081626779009e-08
40118,0.0018004003991285017
40119,9.135533253353774e-07
40120,4.738861003300975e-05
40121,0.0006523682465195736
40122,9.233394409969153e-06
40123,0.00029457057907131354
40124,5.52262451947024e-05
40125,0.0006700965097187417
40126,4.650415188414076e-05
40127,0.027856978991492937
40128,4.9394933010264387e-05
40129,0.00012120122781465976
40130,0.00015791217074042125
40131,0.00031742275254841625
40132,0.0009816626521076688
40133,0.0004375811403428326
40134,1.7983652014303094e-05
40135,1.9535533076272402e-07
40136,7.998633145467289e-06
40137,0.00028074804698043917
40138,0.002918734722391916
40139,1.3740957449755904e-05
40140,7.539441377586439e-15
40141,0.0012288370747361862
40142,4.2955698818874456e-05
40143,0.0009193306986658083
40144,0.0016835543203006698
40145,0.003636499635599352
40146,0.00020077888288819333
40147,2.106472070791336e-05
40148,0.06173661534540632
40149,1.3635792299302967e-05
40150,0.00036593676292267965
40151,0.0007431978695126941
40152,3.6554652252914185e-05
40153,0.0022304702319307173
40154,1.9213849725121684e-07
40155,0.0008082717381992219
40156,0.03470117452261258
40157,0.0014324479157896725
40158,0.005501330318986651
40159,3.641031632827036e-08
40160,0.0008209003052767523
40161,2.518894429744676e-09
40162,0.00010769931176784198
40163,0.02257488212120088
40164,0.010530111037493533
40165,5.52262451947024e-05
40166,0.015387063502544736
40167,1.2663804933198683e-07
40168,1.4025384965086672e-07
40169,0.00772018788091645
40170,0.017148256114378705
40171,0.002478398439914775
40172,2.6385034956011973e-08
40173,1.3812241243353337e-05
40174,0.0015352165443567461
40175,1.0492530756420426e-07
40176,4.812539554900119e-05
40177,4.150162855943351e-05
40178,0.00022699806126646405
40179,0.0008966782070704713
40180,2.0204809997008314e-05
40181,0.00013336424979927517
40182,0.003049304985269937
40183,6.080317897021988e-07
40184,4.225040407644047e-06
40185,0.0004944721454924329
40186,9.363171564462783e-05
40187,0.0007232521117881424
40188,0.0011881277630431117
40189,0.024472319669796863
40190,0.0003414317512684886
40191,2.6135866361709427e-05
40192,0.00024597595578765963
40193,0.02561225183809504
40194,8.192210226667028e-07
40195,4.10273315675134e-05
40196,3.299578889595043e-06
40197,0.09647689526134608
40198,0.0012027341326847731
40199,1.4742803649111153e-05
40200,1.082527758409136e-05
40201,0.0006156372489475421
40202,0.04250525473090436
40203,1.3485583789754771e-06
40204,1.260839971527948e-06
40205,0.0591292573261237
40206,1.2310858176044373e-05
40207,0.010167221430386314
40208,9.864679376204498e-07
40209,0.023012325823799078
40210,0.00022431249023229722
40211,1.0233112244047338e-06
40212,0.00013620313164097627
40213,0.003328392926344559
40214,0.007389721313211279
40215,1.1907438083218293e-05
40216,8.71487104277363e-05
40217,0.0003339206912022542
40218,0.0006571645909387762
40219,0.04936034790386706
40220,0.00011055842521990559
40221,5.236490161807368e-07
40222,9.344593116197454e-05
40223,0.06221987840521033
40224,0.007117274221204425
40225,0.00020722986433050866
40226,1.8366553151000936e-06
40227,3.5646020782495353e-06
40228,2.518894429744676e-09
40229,1.1539707753771944e-07
40230,0.001328913582523727
